1074,3.66E+07,3.60E+07,3.82E+07
1077,3.66E+07,3.61E+07,3.81E+07
1080,3.65E+07,3.62E+07,3.82E+07
1083,3.68E+07,3.61E+07,3.83E+07
1086,3.67E+07,3.61E+07,3.82E+07
1089,3.66E+07,3.62E+07,3.83E+07
1092,3.65E+07,3.62E+07,3.83E+07
1095,3.67E+07,3.62E+07,3.83E+07
1098,3.67E+07,3.63E+07,3.83E+07
1101,3.67E+07,3.62E+07,3.82E+07
1104,3.66E+07,3.61E+07,3.83E+07
1107,3.67E+07,3.62E+07,3.85E+07
1110,3.67E+07,3.62E+07,3.83E+07
1113,3.69E+07,3.62E+07,3.83E+07
1116,3.68E+07,3.63E+07,3.84E+07
1119,3.68E+07,3.62E+07,3.84E+07
1122,3.68E+07,3.63E+07,3.85E+07
1125,3.69E+07,3.62E+07,3.85E+07
1128,3.68E+07,3.63E+07,3.85E+07
1131,3.68E+07,3.63E+07,3.84E+07
1134,3.69E+07,3.63E+07,3.84E+07
1137,3.68E+07,3.63E+07,3.85E+07
1140,3.69E+07,3.64E+07,3.85E+07
1143,3.68E+07,3.63E+07,3.84E+07
1146,3.68E+07,3.63E+07,3.85E+07
1149,3.69E+07,3.63E+07,3.87E+07
1152,3.69E+07,3.63E+07,3.85E+07
1155,3.69E+07,3.64E+07,3.86E+07
1158,3.70E+07,3.63E+07,3.87E+07
1161,3.69E+07,3.64E+07,3.86E+07
1164,3.70E+07,3.64E+07,3.84E+07
1167,3.70E+07,3.64E+07,3.86E+07
1170,3.69E+07,3.64E+07,3.87E+07
1173,3.69E+07,3.63E+07,3.86E+07
1176,3.69E+07,3.64E+07,3.86E+07
1179,3.70E+07,3.65E+07,3.86E+07
1182,3.70E+07,3.64E+07,3.86E+07
1185,3.70E+07,3.65E+07,3.86E+07
1188,3.70E+07,3.64E+07,3.88E+07
1191,3.71E+07,3.65E+07,3.87E+07
1194,3.71E+07,3.65E+07,3.87E+07
1197,3.70E+07,3.65E+07,3.87E+07
1200,3.71E+07,3.64E+07,3.87E+07
1203,3.71E+07,3.65E+07,3.88E+07
1206,3.70E+07,3.66E+07,3.88E+07
1209,3.71E+07,3.65E+07,3.88E+07
1212,3.71E+07,3.65E+07,3.87E+07
1215,3.70E+07,3.66E+07,3.87E+07
1218,3.71E+07,3.65E+07,3.87E+07
1221,3.71E+07,3.66E+07,3.88E+07
1224,3.71E+07,3.66E+07,3.88E+07
1227,3.72E+07,3.67E+07,3.88E+07
1230,3.71E+07,3.66E+07,3.88E+07
1233,3.71E+07,3.65E+07,3.89E+07
1236,3.71E+07,3.66E+07,3.87E+07
1239,3.72E+07,3.66E+07,3.88E+07
1242,3.71E+07,3.65E+07,3.89E+07
1245,3.71E+07,3.66E+07,3.89E+07
1248,3.72E+07,3.67E+07,3.89E+07
1251,3.72E+07,3.66E+07,3.89E+07
1254,3.72E+07,3.67E+07,3.90E+07
1257,3.72E+07,3.67E+07,3.89E+07
1260,3.72E+07,3.67E+07,3.89E+07
1263,3.73E+07,3.66E+07,3.89E+07
1266,3.71E+07,3.67E+07,3.89E+07
1269,3.73E+07,3.67E+07,3.89E+07
1272,3.73E+07,3.67E+07,3.89E+07
1275,3.74E+07,3.67E+07,3.89E+07
1278,3.74E+07,3.67E+07,3.89E+07
1281,3.72E+07,3.66E+07,3.91E+07
1284,3.73E+07,3.67E+07,3.91E+07
1287,3.74E+07,3.67E+07,3.90E+07
1290,3.73E+07,3.67E+07,3.90E+07
1293,3.73E+07,3.68E+07,3.91E+07
1296,3.74E+07,3.67E+07,3.90E+07
1299,3.73E+07,3.67E+07,3.90E+07
1302,3.75E+07,3.67E+07,3.89E+07
1305,3.73E+07,3.69E+07,3.90E+07
1308,3.74E+07,3.69E+07,3.89E+07
1311,3.74E+07,3.67E+07,3.91E+07
1314,3.74E+07,3.67E+07,3.90E+07
1317,3.75E+07,3.67E+07,3.90E+07
1320,3.75E+07,3.68E+07,3.91E+07
1323,3.73E+07,3.67E+07,3.91E+07
1326,3.74E+07,3.69E+07,3.91E+07
1329,3.74E+07,3.68E+07,3.91E+07
1332,3.74E+07,3.68E+07,3.91E+07
1335,3.75E+07,3.69E+07,3.90E+07
1338,3.74E+07,3.68E+07,3.92E+07
1341,3.75E+07,3.68E+07,3.92E+07
1344,3.75E+07,3.69E+07,3.92E+07
1347,3.76E+07,3.69E+07,3.91E+07
1350,3.77E+07,3.68E+07,3.91E+07
1353,3.75E+07,3.70E+07,3.92E+07
1356,3.74E+07,3.69E+07,3.91E+07
1359,3.77E+07,3.68E+07,3.92E+07
1362,3.75E+07,3.69E+07,3.92E+07
1365,3.75E+07,3.69E+07,3.92E+07
1368,3.76E+07,3.69E+07,3.92E+07
1371,3.75E+07,3.69E+07,3.92E+07
1374,3.76E+07,3.69E+07,3.92E+07
1377,3.75E+07,3.69E+07,3.91E+07
1380,3.75E+07,3.69E+07,3.93E+07
1383,3.76E+07,3.70E+07,3.92E+07
1386,3.76E+07,3.70E+07,3.93E+07
1389,3.76E+07,3.71E+07,3.93E+07
1392,3.76E+07,3.69E+07,3.93E+07
1395,3.76E+07,3.69E+07,3.93E+07
1398,3.75E+07,3.69E+07,3.92E+07
1401,3.77E+07,3.69E+07,3.92E+07
1404,3.75E+07,3.70E+07,3.93E+07
1407,3.77E+07,3.70E+07,3.93E+07
1410,3.76E+07,3.70E+07,3.94E+07
1413,3.77E+07,3.71E+07,3.93E+07
1416,3.77E+07,3.70E+07,3.93E+07
1419,3.76E+07,3.69E+07,3.94E+07
1422,3.78E+07,3.70E+07,3.93E+07
1425,3.76E+07,3.71E+07,3.93E+07
1428,3.76E+07,3.69E+07,3.93E+07
1431,3.77E+07,3.71E+07,3.93E+07
1434,3.77E+07,3.70E+07,3.93E+07
1437,3.76E+07,3.70E+07,3.94E+07
1440,3.76E+07,3.70E+07,3.94E+07
1443,3.76E+07,3.70E+07,3.93E+07
1446,3.76E+07,3.69E+07,3.95E+07
1449,3.77E+07,3.69E+07,3.93E+07
1452,3.77E+07,3.70E+07,3.93E+07
1455,3.78E+07,3.71E+07,3.93E+07
1458,3.77E+07,3.70E+07,3.94E+07
1461,3.77E+07,3.71E+07,3.93E+07
1464,3.76E+07,3.70E+07,3.94E+07
1467,3.78E+07,3.71E+07,3.94E+07
1470,3.77E+07,3.71E+07,3.94E+07
1473,3.78E+07,3.71E+07,3.93E+07
1476,3.77E+07,3.71E+07,3.94E+07
1479,3.77E+07,3.71E+07,3.95E+07
1482,3.77E+07,3.71E+07,3.95E+07
1485,3.77E+07,3.72E+07,3.95E+07
1488,3.78E+07,3.72E+07,3.94E+07
1491,3.77E+07,3.70E+07,3.95E+07
1494,3.78E+07,3.70E+07,3.95E+07
1497,3.78E+07,3.72E+07,3.95E+07
1500,3.77E+07,3.71E+07,3.94E+07
1503,3.77E+07,3.72E+07,3.95E+07
1506,3.77E+07,3.72E+07,3.94E+07
1509,3.78E+07,3.72E+07,3.95E+07
1512,3.78E+07,3.71E+07,3.96E+07
1515,3.77E+07,3.72E+07,3.95E+07
1518,3.77E+07,3.71E+07,3.94E+07
1521,3.77E+07,3.71E+07,3.96E+07
1524,3.78E+07,3.71E+07,3.96E+07
1527,3.77E+07,3.71E+07,3.95E+07
1530,3.78E+07,3.71E+07,3.95E+07
1533,3.78E+07,3.72E+07,3.94E+07
1536,3.79E+07,3.71E+07,3.95E+07
1539,3.78E+07,3.71E+07,3.96E+07
1542,3.78E+07,3.71E+07,3.96E+07
1545,3.79E+07,3.71E+07,3.94E+07
1548,3.78E+07,3.71E+07,3.95E+07
1551,3.79E+07,3.73E+07,3.96E+07
1554,3.79E+07,3.71E+07,3.96E+07
1557,3.79E+07,3.72E+07,3.95E+07
1560,3.78E+07,3.72E+07,3.97E+07
1563,3.78E+07,3.72E+07,3.96E+07
1566,3.78E+07,3.72E+07,3.96E+07
1569,3.78E+07,3.72E+07,3.96E+07
1572,3.80E+07,3.72E+07,3.96E+07
1575,3.78E+07,3.72E+07,3.96E+07
1578,3.79E+07,3.71E+07,3.97E+07
1581,3.79E+07,3.71E+07,3.97E+07
1584,3.78E+07,3.72E+07,3.96E+07
1587,3.77E+07,3.71E+07,3.96E+07
1590,3.79E+07,3.71E+07,3.96E+07
1593,3.79E+07,3.73E+07,3.96E+07
1596,3.78E+07,3.71E+07,3.95E+07
1599,3.80E+07,3.73E+07,3.96E+07
1602,3.79E+07,3.72E+07,3.96E+07
1605,3.79E+07,3.73E+07,3.95E+07
1608,3.80E+07,3.72E+07,3.96E+07
1611,3.79E+07,3.71E+07,3.96E+07
1614,3.80E+07,3.72E+07,3.97E+07
1617,3.79E+07,3.72E+07,3.98E+07
1620,3.81E+07,3.72E+07,3.98E+07
1623,3.79E+07,3.73E+07,3.97E+07
1626,3.79E+07,3.73E+07,3.95E+07
1629,3.81E+07,3.73E+07,3.97E+07
1632,3.79E+07,3.72E+07,3.98E+07
1635,3.79E+07,3.74E+07,3.97E+07
1638,3.81E+07,3.72E+07,3.97E+07
1641,3.79E+07,3.73E+07,3.96E+07
1644,3.80E+07,3.73E+07,3.96E+07
1647,3.80E+07,3.73E+07,3.97E+07
1650,3.80E+07,3.72E+07,3.98E+07
1653,3.80E+07,3.73E+07,3.98E+07
1656,3.81E+07,3.73E+07,3.98E+07
1659,3.79E+07,3.72E+07,3.98E+07
1662,3.80E+07,3.73E+07,3.96E+07
1665,3.79E+07,3.73E+07,3.97E+07
1668,3.80E+07,3.73E+07,3.97E+07
1671,3.80E+07,3.72E+07,3.98E+07
1674,3.80E+07,3.73E+07,3.98E+07
1677,3.80E+07,3.73E+07,3.98E+07
1680,3.81E+07,3.74E+07,3.99E+07
1683,3.80E+07,3.73E+07,3.98E+07
1686,3.80E+07,3.75E+07,3.97E+07
1689,3.80E+07,3.73E+07,3.98E+07
1692,3.80E+07,3.74E+07,3.98E+07
1695,3.80E+07,3.74E+07,3.97E+07
1698,3.82E+07,3.74E+07,3.98E+07
1701,3.81E+07,3.73E+07,3.97E+07
1704,3.81E+07,3.74E+07,3.97E+07
1707,3.80E+07,3.74E+07,3.97E+07
1710,3.80E+07,3.74E+07,3.98E+07
1713,3.81E+07,3.73E+07,3.97E+07
1716,3.80E+07,3.73E+07,3.98E+07
1719,3.80E+07,3.74E+07,3.97E+07
1722,3.81E+07,3.73E+07,3.98E+07
1725,3.80E+07,3.75E+07,3.99E+07
1728,3.82E+07,3.74E+07,3.98E+07
1731,3.80E+07,3.75E+07,3.98E+07
1734,3.81E+07,3.74E+07,3.97E+07
1737,3.80E+07,3.73E+07,3.98E+07
1740,3.80E+07,3.74E+07,3.96E+07
1743,3.80E+07,3.74E+07,3.99E+07
1746,3.81E+07,3.73E+07,3.98E+07
1749,3.81E+07,3.73E+07,3.99E+07
1752,3.81E+07,3.74E+07,3.98E+07
1755,3.81E+07,3.75E+07,3.97E+07
1758,3.81E+07,3.74E+07,3.98E+07
1761,3.81E+07,3.74E+07,3.98E+07
1764,3.82E+07,3.73E+07,3.99E+07
1767,3.82E+07,3.73E+07,3.98E+07
1770,3.81E+07,3.73E+07,3.98E+07
1773,3.81E+07,3.73E+07,3.99E+07
1776,3.81E+07,3.75E+07,3.99E+07
1779,3.81E+07,3.74E+07,3.98E+07
1782,3.82E+07,3.75E+07,3.99E+07
1785,3.80E+07,3.74E+07,3.99E+07
1788,3.81E+07,3.74E+07,3.99E+07
1791,3.81E+07,3.74E+07,3.98E+07
1794,3.82E+07,3.74E+07,3.98E+07
1797,3.81E+07,3.74E+07,3.98E+07
1800,3.81E+07,3.75E+07,3.98E+07
